"","sector","StartDate","Category","activity","Indicator","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"9531","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Girls","JRS","   Urban areas - ","Direct appeal","None","Yes","1","1708",930,"Individual","Jarash Governorate","North","Urban"
"9532","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Boys","JRS","   Urban areas - ","Direct appeal","None","Yes","1","1701",555,"Individual","Ajlun Governorate","North","Camp"
"9533","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Girls","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",137,"Individual","Amman Governorate","Center","Urban"
"9534","CASH","01/09/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Women","ICMC"," Informal Tented Settlement Urban areas - ","Direct appeal","None","Yes","1","1711",60,"Individual","Liwa al Badiyah ash Shamaliyah","North","Urban"
"9535","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Boys","ICMC"," Informal Tented Settlement Urban areas - ","Direct appeal","None","Yes","1","1711",185,"Individual","Liwa al Badiyah ash Shamaliyah","North","Camp"
"9536","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Women","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",123,"Individual","Amman Governorate","Center","Urban"
"9537","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AQABAH","Women","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1703",35,"Individual","Aqaba Governorate","South","Urban"
"9538","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Women","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1701",172,"Individual","Ajlun Governorate","North","Urban"
"9539","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","ACF","   Urban areas - ","Direct appeal","None","Yes","1","1707",169,"Individual","Liwa Bani Ubayid","North","other Affected"
"9540","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","KARAK","Boys","SCI"," Informal Tented Settlement   - ","Appeal outside of RRP6","None","No","3","1704",192,"Individual","Karak Governorate","South","Camp"
"9541","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","ACTED","   Urban areas - ","Direct appeal","None","Yes","1","1707",2,"Individual","Liwa Qasabat Irbid","North","other Affected"
"9542","CASH","01/02/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","ACTED","   Urban areas - ","Direct appeal","None","Yes","1","1707",19,"Individual","Liwa Bani Kinanah","North","other Affected"
"9543","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Boys","SCI","   Urban areas - ","Direct appeal","None","Yes","2","1705",2355,"Individual","Amman Governorate","Center","Camp"
"9544","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Women","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",2809,"Individual","Mafraq Governorate","North","Urban"
"9545","CASH","01/11/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Girls","IRC","   Urban areas - ","Direct appeal","None","Yes","1","1711",43,"Individual","Mafraq City","North","Urban"
"9546","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Women","IRC","   Urban areas - ","Direct appeal","None","Yes","1","1711",4,"Individual","Mafraq City","North","Urban"
"9547","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Boys","ICMC"," Informal Tented Settlement Urban areas - ","Direct appeal","None","Yes","1","1711",76,"Individual","Liwa al Badiyah ash Shamaliyah","North","Camp"
"9548","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1707",4,"Individual","Liwa Qasabat Irbid","North","Urban"
"9549","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1707",1,"Individual","Liwa ar Ramtha","North","Urban"
"9550","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Boys","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1712",2738,"Individual","Zarqa Governorate","North","Camp"
"9551","CASH","01/11/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Boys","IRC","   Urban areas - ","Direct appeal","None","Yes","1","1707",6,"Individual","Liwa ar Ramtha","North","Camp"
"9552","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MADABA","Men","ICMC","   Urban areas - ","Direct appeal","None","Yes","2","1710",2,"Individual","Liwa Dhiban","Center","other Affected"
"9553","CASH","01/02/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Girls","ACTED","  OtherUrban areas - ","Direct appeal","None","Yes","1","1711",361,"Individual","Mafraq Governorate","North","other Affected"
"9554","CASH","01/11/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1707",12,"Individual","Liwa Bani Kinanah","North","Urban"
"9555","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1707",7,"Individual","Liwa Bani Kinanah","North","Urban"
"9556","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Women","SCI","   Urban areas - ","Direct appeal","None","Yes","2","1705",2491,"Individual","Amman Governorate","Center","Urban"
"9557","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Boys","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",420,"Individual","Liwa ar Ramtha","North","Camp"
"9558","CASH","01/02/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Boys","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1707",6912,"Individual","Irbid Governorate","North","Camp"
"9559","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Girls","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",75,"Individual","Amman Governorate","Center","other Affected"
"9560","CASH","01/02/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AJLOUN","Girls","ACTED","  OtherUrban areas - ","Direct appeal","None","Yes","1","1701",262,"Individual","Ajlun Governorate","North","Urban"
"9561","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Boys","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1707",7998,"Individual","Irbid Governorate","North","Camp"
"9562","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","ZARQA","Boys","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1712",2570,"Individual","Zarqa Governorate","North","Camp"
"9563","CASH","01/02/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Boys","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",3357,"Individual","Mafraq Governorate","North","Camp"
"9564","CASH","01/08/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Women","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",3025,"Individual","Mafraq Governorate","North","Urban"
"9565","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Women","HI","   Urban areas - ","Direct appeal","None","Yes","1","1707",437,"Individual","Irbid Governorate","North","Urban"
"9566","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Boys","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",69,"Individual","Irbid Governorate","North","Camp"
"9567","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Boys","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","1","1707",192,"Individual","Irbid Governorate","North","Camp"
"9568","CASH","01/05/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","ACF","   Urban areas - ","Direct appeal","None","Yes","1","1707",204,"Individual","Liwa Bani Ubayid","North","other Affected"
"9569","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Men","IRC","   Urban areas - ","Direct appeal","None","Yes","1","1707",3,"Individual","Irbid City","North","other Affected"
"9570","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAFRAQ","Women","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","1","1711",2866,"Individual","Mafraq Governorate","North","Urban"
"9571","CASH","01/06/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MADABA","Women","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1710",429,"Individual","Madaba Governorate","Center","Urban"
"9572","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAAN","Women","DRC","   Urban areas - ","Direct appeal","None","Yes","3","1709",89,"Individual","Maan City","South","Urban"
"9573","CASH","01/04/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","IRBID","Girls","SCI","   Urban areas - ","Direct appeal","None","No","1","1707",203,"Individual","Liwa ar Ramtha","North","Urban"
"9574","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Women","SCI","   Urban areas - ","Direct appeal","None","Yes","1","1708",86,"Individual","Jarash Governorate","North","Urban"
"9575","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","MAAN","Boys","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","3","1709",413,"Individual","Maan Governorate","South","Camp"
"9576","CASH","01/01/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Girls","UNHCR","   Urban areas - ","Direct appeal","UNHCR","Yes","2","1705",5125,"Individual","Amman Governorate","Center","Urban"
"9577","CASH","01/07/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Women","IFRC","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",2597,"Individual","Amman Governorate","Center","Urban"
"9578","CASH","01/10/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Boys","SCI","   Urban areas - ","Appeal outside of RRP6","None","No","2","1705",129,"Individual","Amman Governorate","Center","Camp"
"9579","CASH","01/03/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","AMMAN","Girls","SCI","   Urban areas - ","Direct appeal","None","Yes","2","1705",2775,"Individual","Amman Governorate","Center","Urban"
"9580","CASH","01/12/2014","1. Need Coverage","2. Provision of regular cash assistance","# of individuals assisted - Unconditional","JARASH","Boys","ICMC","   Urban areas - ","Direct appeal","None","Yes","1","1708",15,"Individual","Jarash Governorate","North","Camp"
