"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"109202","# of SYRIAN_BOYS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of boys",404,"ACTED","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109203","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",0,"ACTED","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109204","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",248,"ACTED","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109205","# of SYRIAN_WOMEN_IN_CAMPS participating in the awareness sessions","# of women",248,"ACTED","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109206","# of SYRIAN_WOMEN_IN_CAMPS participating in the awareness sessions","# of women",787,"ACTED","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109207","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",0,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109208","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",51,"ACTED","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"109209","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"ACTED","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109210","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"ACTED","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109211","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",0,"ACTED","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109212","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",0,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109213","# of SYRIAN_MEN_IN_CAMPS practicing better hygiene","# of men",0,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"109354","# of  SYRIAN_WOMEN_IN_CAMPS practicing better hygiene","# of women",0,"ACTED","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109355","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",224,"ACTED","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109356","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",0,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"109357","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",0,"ACTED","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109358","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",361,"ACTED","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109359","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",0,"ACTED","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109360","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",565,"ACTED","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109361","# of SYRIAN_MEN_IN_CAMPS practicing better hygiene","# of men",0,"ACTED","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"109362","# of SYRIAN_BOYS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of boys",0,"ACTED","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109363","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",181,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109364","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109365","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"ACTED","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109366","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109367","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"ACTED","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109368","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",806,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109369","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",0,"ACTED","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109370","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",0,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"109371","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"ACTED","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"109372","# of SYRIAN_MEN_IN_CAMPS practicing better hygiene","# of men",0,"ACTED","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"109373","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",96,"ACTED","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"109374","# of  SYRIAN_WOMEN_IN_CAMPS practicing better hygiene","# of women",0,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109375","# of SYRIAN_BOYS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of boys",408,"ACTED","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109376","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"ACTED","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109377","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",56,"ACTED","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"109378","# of  SYRIAN_WOMEN_IN_CAMPS practicing better hygiene","# of women",0,"ACTED","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109379","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"ACTED","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109380","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",0,"ACTED","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109381","# of SYRIAN_MEN_IN_CAMPS participated in the sessions","# of men",151,"ACTED","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"109382","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","# of boys",0,"ACTED","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109383","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",272,"ACTED","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109384","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",272,"ACTED","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109385","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",0,"ACTED","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"109386","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",924,"ACTED","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109387","# of  SYRIAN_WOMEN_IN_CAMPS practicing better hygiene","# of women",0,"ACTED","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109388","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"ACTED","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109389","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"ACTED","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109390","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",0,"ACTED","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"109391","# of  SYRIAN_WOMEN_IN_CAMPS practicing better hygiene","# of women",0,"ACTED","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109392","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"ACTED","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109393","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",361,"ACTED","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109394","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"ACTED","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109395","# of SYRIAN_MEN_IN_CAMPS participated in the sessions","# of men",96,"ACTED","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"109396","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",0,"ACTED","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"109397","# of  SYRIAN_BOYS_IN_CAMPS  participated in the sessions","# of boys",408,"ACTED","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109398","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",0,"ACTED","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109399","# of  SYRIAN_BOYS_IN_CAMPS  participated in the sessions","# of boys",640,"ACTED","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109400","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",0,"ACTED","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109401","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",0,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109402","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",0,"ACTED","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109403","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","# of boys",0,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109404","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"ACTED","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109405","# of SYRIAN_BOYS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of boys",0,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109406","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",0,"ACTED","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109407","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",214,"ACTED","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109408","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",405,"ACTED","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109409","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",0,"ACTED","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109410","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",0,"ACTED","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109411","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",924,"ACTED","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109412","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"ACTED","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109413","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",581,"ACTED","01/07/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109414","# of SYRIAN_BOYS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of boys",1589,"ACTED","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109415","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",0,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109416","# of SYRIAN_MEN_IN_CAMPS participated in the sessions","# of men",489,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"109417","# of  SYRIAN_BOYS_IN_CAMPS  participated in the sessions","# of boys",328,"ACTED","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109418","# of SYRIAN_GIRLS_IN_CAMPS participating in the awareness sessions","# of girls",0,"ACTED","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Girls","Camp"
"109419","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",0,"ACTED","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109420","# of SYRIAN_MEN_IN_CAMPS participated in the sessions","# of men",184,"ACTED","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Men","Camp"
"109421","# of SYRIAN_WOMEN_IN_CAMPS participating in the awareness sessions","# of women",0,"ACTED","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109422","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",291,"ACTED","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
"109423","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","# of boys",328,"ACTED","01/06/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109424","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",0,"ACTED","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Boys","Camp"
"109425","# of SYRIAN_WOMEN_IN_CAMPS participating in the awareness sessions","# of women",0,"ACTED","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","North","WASH","ZaatariCamp","Women","Camp"
