"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"15375","SHELTER","30/3/2015","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Urban/Rural Syrian Men (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","AMMAN","","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","2","1705",14,"# of benef","Amman Governorate","Center","Urban"
"22659","SHELTER","30/3/2015","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Urban/Rural Syrian Women (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","Women","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",13,"# of benef","Irbid Governorate","North","Urban"
"27353","SHELTER","30/3/2015","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Urban/Rural Syrian Men (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",14,"# of benef","Irbid Governorate","North","Urban"
"28931","SHELTER","30/3/2015","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Host Community Men (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","Men","Caritas","   Urban areas - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",27,"# of benef","Irbid Governorate","North","Host Community"
"17848","SHELTER","30/5/2015","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Urban/Rural Syrian Women (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","Women","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Urban"
"17887","SHELTER","01/12/2014","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Urban/Rural Syrian Men (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Urban"
"18944","SHELTER","30/5/2015","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Urban/Rural Syrian Men (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Urban"
"19378","SHELTER","28/2/2015","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Host Community Women (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","Women","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Host Community"
"20097","SHELTER","01/11/2014","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Urban/Rural Syrian Men (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Urban"
"21169","SHELTER","30/3/2015","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Urban/Rural Syrian Women (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","Women","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",45,"# of benef","Irbid Governorate","North","Urban"
"22285","SHELTER","01/11/2014","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Urban/Rural Syrian Women (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","Women","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Urban"
"22596","SHELTER","30/1/2015","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Urban/Rural Syrian Men (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Urban"
"22751","SHELTER","01/12/2014","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Urban/Rural Syrian Women (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","Women","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Urban"
"22958","SHELTER","30/1/2015","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Host Community Men (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","Men","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Host Community"
"23720","SHELTER","30/3/2015","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Urban/Rural Syrian Men (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",65,"# of benef","Irbid Governorate","North","Urban"
"24170","SHELTER","30/4/2015","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Urban/Rural Syrian Men (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Urban"
"24435","SHELTER","28/2/2015","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Host Community Men (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","Men","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Host Community"
"24437","SHELTER","28/2/2015","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Urban/Rural Syrian Men (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",56,"# of benef","Irbid Governorate","North","Urban"
"27351","SHELTER","28/2/2015","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Urban/Rural Syrian Women (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","Women","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",16,"# of benef","Irbid Governorate","North","Urban"
"27487","SHELTER","30/3/2015","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Host Community Women (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","Women","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",22,"# of benef","Irbid Governorate","North","Host Community"
"27531","SHELTER","30/3/2015","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Host Community Men (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","Men","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",29,"# of benef","Irbid Governorate","North","Host Community"
"27903","SHELTER","01/10/2014","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Urban/Rural Syrian Men (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",50,"# of benef","Irbid Governorate","North","Urban"
"31097","SHELTER","01/10/2014","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Urban/Rural Syrian Women (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","Women","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",19,"# of benef","Irbid Governorate","North","Urban"
"31141","SHELTER","30/4/2015","Urban/Rural Adequate Shelter","[REF2.5]Increasing awareness on housing, land","# of people receiving information messaging on housing, land, and property laws","Urban/Rural Syrian Women (Age 18 and above) # of people receiving information messaging on housing, land, and property laws","IRBID","Women","MEDAIR","     - ","Direct appeal","None - Fund direct from Donors","Yes","1","1707",0,"# of benef","Irbid Governorate","North","Urban"
