"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"13391","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",0,"AVSI","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Camp"
"13392","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","#",67,"AVSI","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Urban"
"13393","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",0,"AVSI","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Camp"
"13394","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","#",35,"AVSI","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Host Community"
"13395","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","#",0,"AVSI","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Urban"
"13396","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","#",16,"AVSI","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Host Community"
"13397","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",0,"AVSI","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Camp"
"13398","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"AVSI","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Host Community"
"13399","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"AVSI","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Host Community"
"13400","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","#",0,"AVSI","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Urban"
"13401","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",0,"AVSI","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Camp"
"13402","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",0,"AVSI","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Camp"
"13403","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",0,"AVSI","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Camp"
"13404","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","#",16,"AVSI","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Host Community"
"13405","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","#",0,"AVSI","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Urban"
"13406","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","#",91,"AVSI","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Urban"
"13407","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"AVSI","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Host Community"
"13408","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","#",67,"AVSI","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Urban"
"13409","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","#",0,"AVSI","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Urban"
"13410","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","#",0,"AVSI","01/05/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Urban"
"13411","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","#",0,"AVSI","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Urban"
"13412","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",0,"AVSI","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Camp"
"13413","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","#",35,"AVSI","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Host Community"
"13414","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",0,"AVSI","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Camp"
"13415","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"AVSI","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Host Community"
"13416","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","#",0,"AVSI","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Urban"
"13417","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"AVSI","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Host Community"
"13418","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",0,"AVSI","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Camp"
"13419","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","#",35,"AVSI","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Host Community"
"13420","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",0,"AVSI","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Camp"
"13421","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",0,"AVSI","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Camp"
"13422","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","#",67,"AVSI","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Urban"
"13423","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","#",35,"AVSI","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Host Community"
"13424","# of NEW SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",0,"AVSI","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Camp"
"13425","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","#",0,"AVSI","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Urban"
"13426","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",0,"AVSI","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Camp"
"13427","# of NEW SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",0,"AVSI","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Camp"
"13428","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"AVSI","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Host Community"
"13429","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"AVSI","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Host Community"
"13430","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","#",16,"AVSI","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Host Community"
"13431","# of EXISTING SYRIAN_BOYS_IN_CAMPS who benefit from remedial classes","#",0,"AVSI","01/06/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Camp"
"13432","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","#",16,"AVSI","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Host Community"
"13433","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","#",0,"AVSI","01/01/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Urban"
"13434","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","#",0,"AVSI","01/03/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Urban"
"13435","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"AVSI","01/02/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Host Community"
"13436","# of EXISTING SYRIAN_GIRLS_IN_CAMPS who benefit from remedial classes","#",0,"AVSI","01/04/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Girls","Camp"
"13437","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","#",35,"AVSI","01/07/2016","Indirect Implementation","None - Fund direct from Donors","Yes","[REF3.2.5]Remedial Education","Central","EDUCATION","ZARQA","Boys","Host Community"
"13438","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"Intersos","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Girls","Host Community"
"13439","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"Intersos","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Boys","Host Community"
"13440","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"Intersos","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Girls","Host Community"
"13441","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","#",0,"Intersos","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Boys","Urban"
"13442","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","#",0,"Intersos","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Boys","Urban"
"13443","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"Intersos","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Boys","Host Community"
"13444","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"Intersos","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Boys","Host Community"
"13445","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","#",0,"Intersos","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Boys","Urban"
"13446","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"Intersos","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Girls","Host Community"
"13447","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","#",0,"Intersos","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Girls","Urban"
"13448","# of EXISTING BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"Intersos","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Boys","Host Community"
"13449","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","#",0,"Intersos","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Boys","Urban"
"13450","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"Intersos","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Girls","Host Community"
"13451","# of NEW GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"Intersos","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Girls","Host Community"
"13452","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","#",0,"Intersos","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Boys","Urban"
"13453","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"Intersos","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Boys","Host Community"
"13454","# of NEW SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","#",0,"Intersos","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Boys","Urban"
"13455","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","#",0,"Intersos","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Girls","Urban"
"13456","# of NEW BOYS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"Intersos","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Boys","Host Community"
"13457","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","#",0,"Intersos","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Girls","Urban"
"13458","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","#",0,"Intersos","01/04/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Girls","Urban"
"13459","# of NEW SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","#",0,"Intersos","01/02/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Girls","Urban"
"13460","# of EXISTING GIRLS_IN_HOST_COMMUNITY who benefit from remedial classes","#",0,"Intersos","01/01/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Girls","Host Community"
"13461","# of EXISTING SYRIAN_BOYS_IN_URBAN who benefit from remedial classes","#",0,"Intersos","01/05/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Boys","Urban"
"13462","# of EXISTING SYRIAN_GIRLS_IN_URBAN who benefit from remedial classes","#",0,"Intersos","01/03/2016","Indirect Implementation","UNICEF","Yes","[REF3.2.5]Remedial Education","South","EDUCATION","KARAK","Girls","Urban"
