"","Indicator","Units","Value","Partner","StartDate","appeal","Fundedby","allocation","activity","region","Sector","Governorate","Gender","poptype"
"108725","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108726","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",0,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108727","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",3,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108728","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108729","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",809,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108730","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",236,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108731","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108732","# of  SYRIAN_BOYS_IN_CAMPS  participated in the sessions","# of boys",48,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108733","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",0,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108734","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",0,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108735","# of SYRIAN_GIRLS_IN_CAMPS participating in the awareness sessions","# of girls",347,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108736","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",2515,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108737","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108738","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",8041,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108739","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","# of boys",148,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108740","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108741","# of SYRIAN_GIRLS_IN_CAMPS participating in the awareness sessions","# of girls",2054,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108742","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",0,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108743","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",0,"ACF","01/10/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108744","# of SYRIAN_MEN_IN_CAMPS participated in the sessions","# of men",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108745","# of SYRIAN_MEN_IN_CAMPS participated in the sessions","# of men",0,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108746","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",0,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108747","# of SYRIAN_WOMEN_IN_CAMPS participating in the awareness sessions","# of women",197,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108748","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108749","# of SYRIAN_BOYS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of boys",0,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108750","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",0,"ACF","01/10/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108751","# of  SYRIAN_WOMEN_IN_CAMPS practicing better hygiene","# of women",0,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108752","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",1227,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108753","# of SYRIAN_MEN_IN_CAMPS participating in the awareness sessions","# of men",0,"ACF","01/10/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108754","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",841,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108755","# of SYRIAN_GIRLS_IN_CAMPS participating in the awareness sessions","# of girls",210,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108756","# of SYRIAN_GIRLS_IN_CAMPS participating in the awareness sessions","# of girls",0,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108757","# of SYRIAN_MEN_IN_CAMPS participated in the sessions","# of men",0,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108758","# of SYRIAN_MEN_IN_CAMPS participated in the sessions","# of men",0,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108759","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",0,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108760","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108761","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",6365,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108762","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",19,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108763","# of SYRIAN_GIRLS_IN_CAMPS participating in the awareness sessions","# of girls",500,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108764","# of SYRIAN_WOMEN_IN_CAMPS participating in the awareness sessions","# of women",2314,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108765","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108766","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",39,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108767","# of SYRIAN_BOYS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of boys",0,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108768","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108769","# of SYRIAN_MEN_IN_CAMPS practicing better hygiene","# of men",0,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108770","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",0,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108771","# of SYRIAN_WOMEN_IN_CAMPS received hygiene materials","# of women",5252,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108772","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108773","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",0,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108774","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108775","# of  SYRIAN_WOMEN_IN_CAMPS practicing better hygiene","# of women",0,"ACF","01/10/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108776","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108777","# of  SYRIAN_BOYS_IN_CAMPS  participated in the sessions","# of boys",0,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108778","# of SYRIAN_BOYS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of boys",0,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108779","# of  SYRIAN_BOYS_IN_CAMPS  participated in the sessions","# of boys",0,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108780","# of SYRIAN_BOYS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of boys",0,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108781","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108782","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","# of boys",474,"ACF","01/12/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108783","# of  SYRIAN_BOYS_IN_CAMPS practicing better hygiene","# of boys",0,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108784","# of SYRIAN_BOYS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of boys",0,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108785","# of SYRIAN_GIRLS_IN_CAMPS received hygiene materials","# of girls",66,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108786","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",8842,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108787","# of SYRIAN_BOYS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of boys",0,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108788","# of  SYRIAN_WOMEN_IN_CAMPS participated in the sessions","# of women",0,"ACF","01/10/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108789","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","# of boys",0,"ACF","01/10/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108790","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"ACF","01/10/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108791","# of  SYRIAN_BOYS_IN_CAMPS received hygiene materials","# of boys",272,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108792","# of SYRIAN_GIRLS_IN_CAMPS with improved knowledge in hygiene and water conservation","# of girls",0,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108793","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108794","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","# of boys",629,"ACF","01/03/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108795","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","# of boys",1867,"ACF","01/06/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108796","# of SYRIAN_WOMEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of women",0,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108797","# of SYRIAN_MEN_IN_CAMPS with improved knowledge in hygiene and water conservation","# of men",0,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108798","# of SYRIAN_BOYS_IN_CAMPS participating in the awareness sessions","# of boys",1253,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108799","# of SYRIAN_WOMEN_IN_CAMPS participating in the awareness sessions","# of women",480,"ACF","01/04/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108800","# of  SYRIAN_WOMEN_IN_CAMPS practicing better hygiene","# of women",0,"ACF","01/07/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108801","# of SYRIAN_GIRLS_IN_CAMPS practicing better hygiene","# of girls",0,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108802","# of  SYRIAN_BOYS_IN_CAMPS  participated in the sessions","# of boys",0,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Boys","Camp"
"108803","# of SYRIAN_MEN_IN_CAMPS received hygiene materials","# of men",0,"ACF","01/11/2015","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108804","# of SYRIAN_WOMEN_IN_CAMPS participating in the awareness sessions","# of women",7,"ACF","01/01/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
"108805","# of SYRIAN_MEN_IN_CAMPS participated in the sessions","# of men",0,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Men","Camp"
"108806","# of SYRIAN_GIRLS_IN_CAMPS participated in the sessions","# of girls",11,"ACF","01/05/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Girls","Camp"
"108807","# of SYRIAN_WOMEN_IN_CAMPS participating in the awareness sessions","# of women",892,"ACF","01/02/2016","Direct Implementation","UNICEF","Yes","[REF3.1.1]Hygiene promotion","Central","WASH","AzraqCamp","Women","Camp"
